Subject_number,Phase_number,Trial_number,Query_type,Layer_type,Phase_type,Presentation_order,User_choice,Trial_time,Trial_score,Specified_answer,Normalization_compensation,Number_probability_sets,Number_facilities,Max_probs_in_set,WTAnh,WTAnr,TVDnh,TVDnr,KLDnh,KLDnr,KLDSnh,KLDSnr,RMSnh,RMSnr,Probs_norm_1_1,Probs_norm_1_2,Probs_norm_1_3,Probs_norm_1_4,Probs_norm_2_1,Probs_norm_2_2,Probs_norm_2_3,Probs_norm_2_4,Probs_norm_3_1,Probs_norm_3_2,Probs_norm_3_3,Probs_norm_3_4,Probs_human_1_1,Probs_human_1_2,Probs_human_1_3,Probs_human_1_4,Probs_human_2_1,Probs_human_2_2,Probs_human_2_3,Probs_human_2_4,Probs_human_3_1,Probs_human_3_2,Probs_human_3_3,Probs_human_3_4,Probs_random_1_1,Probs_random_1_2,Probs_random_1_3,Probs_random_1_4,Probs_random_2_1,Probs_random_2_2,Probs_random_2_3,Probs_random_2_4,Probs_random_3_1,Probs_random_3_2,Probs_random_3_3,Probs_random_3_4,Raw_probs_human_1_1,Raw_probs_human_1_2,Raw_probs_human_1_3,Raw_probs_human_1_4,Raw_probs_human_2_1,Raw_probs_human_2_2,Raw_probs_human_2_3,Raw_probs_human_2_4,Raw_probs_human_3_1,Raw_probs_human_3_2,Raw_probs_human_3_3,Raw_probs_human_3_4
6,19,13,Identify,Sequential,2,123,0,35474,2.6262,B,0,3,4,4,1,0,0.79091,0.54022,9.7616,1.2518,6.0083,2.8903,0.55901,0.32333,0.0015207,0.50298,0.020276,0.47522,0.0015207,0.50298,0.020276,0.47522,0.00015805,0.20909,0.00052682,0.79022,0,1,0,0,0,1,0,0,0,1,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,1,0,0,0,1,0,0,0,1,0,0
6,19,14,Identify,Simultaneous,2,0,0,22514,39.9407,A,0.37,1,4,4,0,0,0.25865,0.73059,0.41135,1.8373,0.6668,2.81,0.1801,0.42182,0.98059,0.0014896,0.011349,0.0065679,0,0,0,0,0,0,0,0,0.73,0,0.27,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,0.37,0,0,0,0,0,0,0,0,0
6,19,15,Identify,User Choice,2,0,3,32360,0.014989,D,0,3,4,4,1,0,0.99617,0.74386,13.1773,1.9401,10.6001,4.1562,0.70358,0.42947,0.0001213,0.0073688,0.1965,0.79601,3.557e-005,0.0086435,0.057623,0.9337,9.4654e-006,0.0023001,0.0038335,0.99386,0,0,1,0,0,0,1,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,1,0,0,0,1,0,0,0,0,0
6,19,16,Identify,Simultaneous,2,0,0,20183,100,C,0.19,1,4,4,0,0,0.063518,0.68648,0.49464,1.6502,0.29378,3.1913,0.044535,0.39714,0.062432,0.00014226,0.93648,0.0009409,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.81,0,0,0,0,0,0,0,0,0
6,19,17,Identify,Sequential,2,132,0,34775,99.9999,C,0,3,4,4,0,0,0.063518,0.68648,0.49464,1.6502,0.29378,3.1913,0.044535,0.39714,0.058444,0.0085231,0.87666,0.056371,0.061434,0.0022398,0.92151,0.014814,0.062432,0.00014226,0.93648,0.0009409,0,0,1,0,0,0,1,0,0,0,1,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.63,0,0,0,1,0,0,0,1,0
6,19,18,Identify,Sequential,2,132,0,35660,1.2374,D,0,3,4,4,1,0,0.79769,0.74753,2.2934,1.9741,4.2889,4.4936,0.564,0.43159,0.0053104,0.0089613,0.017701,0.96803,0.00034185,0.0023075,0.00028488,0.99707,8.5504e-005,0.0023086,7.1253e-005,0.99753,0,0.8,0,0.2,0,0.8,0,0.2,0,0.8,0,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,1,0,0.25,0,0.8,0,0.2,0,0.8,0,0.2
6,19,19,Identify,Sequential,2,132,0,117739,0.33576,C,0,3,4,4,1,0,0.8303,0.5803,10.7186,1.3144,8.6007,2.3176,0.566,0.34168,0.1351,0.059106,0.67549,0.1303,0.15747,0.017223,0.78734,0.037969,0.16606,0.0011352,0.8303,0.0025026,0.55,0.01,0.15,0.29,0.22,0.01,0,0.77,0.22,0.01,0,0.77,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.89,0,0.26,0.48,0.26,0.01,0,0.93,0.22,0.01,0,0.77
6,19,20,Identify,Sequential,2,123,0,27106,47.1467,A,0,3,4,4,0,0,0.21865,0.73059,0.33851,1.8373,0.53347,2.81,0.15182,0.42182,0.94422,0.0057375,0.043714,0.0063243,0.91125,0.022148,0.042188,0.024414,0.98059,0.0014896,0.011349,0.0065679,0.77,0,0.23,0,0.77,0,0.23,0,0.77,0,0.23,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.82,0,0.25,0,0.77,0,0.23,0,0.77,0,0.23,0
6,19,21,Identify,Simultaneous,2,0,0,24595,0.97288,D,0.25,1,4,4,1,0,0.79769,0.74753,2.2934,1.9741,4.2889,4.4936,0.564,0.43159,8.5504e-005,0.0023086,7.1253e-005,0.99753,0,0,0,0,0,0,0,0,0,0.8,0,0.2,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,1,0,0.25,0,0,0,0,0,0,0,0
6,19,22,Identify,Sequential,2,123,0,41863,0.015694,A,0,3,4,4,1,0,0.99989,0.74986,13.2846,1.9979,13.234,6.2112,0.70702,0.43293,0.999,1.8735e-005,0.00042824,0.0005576,0.99954,1.1716e-006,0.00042847,3.4869e-005,0.99986,2.9299e-007,0.00010715,3.488e-005,0,0,1,0,0,0,1,0,0,0,1,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.92,0,0,0,1,0,0,0,1,0
6,19,23,Identify,Simultaneous,2,0,0,15805,0.01463,D,0.1,1,4,4,1,0,0.99904,0.74673,13.2408,1.9654,11.6295,4.6668,0.70561,0.43113,2.3732e-006,0.0023067,0.00096114,0.99673,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.9,0,0,0,0,0,0,0,0,0
6,19,24,Identify,Simultaneous,2,0,0,15815,0.26674,B,0.17,1,4,4,0,0,0.0097377,0.74026,0.04519,1.9154,0.029027,3.9252,0.006488,0.4274,2.7156e-005,0.99026,0.001222,0.0084863,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.83,0,0,0,0,0,0,0,0,0,0
6,19,25,Identify,Simultaneous,2,0,0,24019,2.4306,B,0.11,1,4,4,1,0,0.71075,0.54022,2.1679,1.2518,1.9468,2.8903,0.49894,0.32333,0.00015805,0.20909,0.00052682,0.79022,0,0,0,0,0,0,0,0,0.01,0.91,0,0.08,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,1,0,0.09,0,0,0,0,0,0,0,0
6,20,1,Locate,User Choice,2,0,3,0,19.0592,D,0.01,3,4,4,0,0,0.48675,0.02026,4.9829,0.0016104,2.9712,0.001626,0.24357,0.011702,0.28556,0.15671,0.28268,0.27504,0.27369,0.18006,0.27093,0.27532,0.25618,0.22974,0.25701,0.25707,0.5,0,0,0.5,0.5,0,0,0.5,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,0,1,0.49,0,0,0.5,0,0,0,0
6,20,2,Locate,User Choice,2,0,3,0,37.5908,B,0.24,3,4,4,0,0,0.17634,0.72754,0.2625,1.8269,0.54022,2.9082,0.11031,0.4201,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.0019271,0.018799,0.0017331,0.97754,0.48,0,0.05,0.47,0.14,0.01,0.04,0.81,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,0.11,1,0.17,0,0.05,1,0,0,0,0
6,20,3,Locate,Simultaneous,2,0,0,0,0.2962,C,0.15,1,4,4,1,0,0.88757,0.49757,3.1601,0.9757,5.3851,2.1928,0.53976,0.2488,0.00071685,0.4953,0.50227,0.0017167,0,0,0,0,0,0,0,0,0.01,0.05,0.06,0.88,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.06,0.07,1,0,0,0,0,0,0,0,0
6,20,4,Locate,Simultaneous,2,0,0,0,87.9808,D,1,1,4,4,0,0,0.17799,0.48819,0.14114,0.99574,0.12504,1.6265,0.12183,0.27274,0.66618,0.32201,0.0058179,0.0059915,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,1,0,0,0,0,0,0,0,0,0,0
6,20,5,Locate,Sequential,2,123,0,0,48.8957,B,0.11,3,4,4,0,0,0.1007,0.70556,0.14379,1.7018,0.20648,2.7289,0.064156,0.40755,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.034764,0.00037966,0.95556,0.0092973,0,0,0.5,0.5,0,0,0.74,0.26,0.01,0,0.88,0.11,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,1,1,0,0,0.74,0.26,0,0,0.96,0.13
6,20,6,Locate,Sequential,2,132,0,0,17.0099,D,0,3,4,4,1,0,0.47799,0.48819,0.80344,0.99574,0.75248,1.6265,0.33387,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.5,0.5,0,0,0.2,0.8,0,0,0.2,0.8,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,1,0,0,0.22,0.91,0,0,0.2,0.8,0,0
6,20,7,Locate,Simultaneous,2,0,0,0,100,A,0,1,4,4,0,0,2.1806e-005,0.74998,0.00031884,1.9996,0.00056384,6.4925,1.2777e-005,0.433,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,1,0,0,0,0,0,0,0,0,0
6,20,8,Locate,Sequential,2,123,0,0,0.01463,A,0,3,4,4,0,0,2.1806e-005,0.74998,0.00031884,1.9996,0.00056384,6.4925,1.2777e-005,0.433,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,7.6306e-006,1.3783e-005,0.99998,2.1978e-006,0,0,1,0,0,0,1,0,0,0,1,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,1,0,0,0,1,0,0,0,1,0
6,20,9,Locate,User Choice,2,0,3,0,0.01463,A,0,3,4,4,0,0,5.143e-005,0.74995,0.00023534,1.9991,0.00034931,6.0075,3.0444e-005,0.43298,0.00013762,1.3786e-005,0.99981,3.4344e-005,3.4519e-005,1.0717e-005,0.99995,8.9765e-006,3.0506e-005,1.4849e-005,0.99995,7.5052e-006,0,0,1,0,0,0,1,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,1,0,0,0,1,0,0,0,0,0
6,20,10,Locate,User Choice,2,0,3,0,53.2079,C,0.03,3,4,4,1,0,0.28038,0.49541,0.27656,0.95799,0.26056,1.935,0.19518,0.24771,0.0034446,0.65614,0.33823,0.0021897,0.0006569,0.51026,0.48732,0.0017653,0.0028807,0.49674,0.49867,0.0017058,0,0.5,0.5,0,0.01,0.77,0.22,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.25,0,0,0.75,0.22,0,0,0,0,0
6,20,11,Locate,Simultaneous,2,0,0,0,13.9543,B,0.79,1,4,4,0,0,0.4207,0.70556,0.7486,1.7018,1.3384,2.7289,0.28899,0.40755,0.034764,0.00037966,0.95556,0.0092973,0,0,0,0,0,0,0,0,0.01,0,0.56,0.43,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,1,0.77,0,0,0,0,0,0,0,0
6,20,12,Locate,Simultaneous,2,0,0,0,100,A,0,1,4,4,0,0,5.2072e-005,0.74995,0.00028762,1.9991,0.00063937,6.6652,3.5793e-005,0.43298,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,1,0,0,0,0,0,0,0,0,0,0
6,20,13,Locate,Simultaneous,2,0,0,0,55.0063,B,0.24,1,4,4,0,0,0.19807,0.72692,0.43135,1.8311,0.76933,3.3892,0.13321,0.41977,0.001929,0.021041,0.0001087,0.97692,0,0,0,0,0,0,0,0,0.2,0,0,0.8,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.24,0,0,1,0,0,0,0,0,0,0,0
6,20,14,Locate,User Choice,2,0,3,0,0.028202,A,0,3,4,4,0,0,0.00022785,0.74977,0.00029268,1.9969,0.00045679,5.8917,0.00015693,0.43288,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,3.3299e-006,0.99977,0.00021334,9.0382e-006,0,1,0,0,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,1,0,0,0,1,0,0,0,0,0,0
6,20,15,Locate,Sequential,2,132,0,0,22.6698,D,0.01,3,4,4,0,0,0.50306,0.01939,5.1046,0.0014745,3.1344,0.0014881,0.30511,0.011202,0.28556,0.15671,0.28268,0.27504,0.25618,0.22974,0.25701,0.25707,0.25581,0.23061,0.25664,0.25694,0.5,0,0,0.5,0.5,0,0,0.5,0.24,0,0,0.76,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.25,0.5,0,0,0.5,0.23,0,0,0.76
6,20,16,Locate,Sequential,2,132,0,0,20.3324,C,0,3,4,4,1,0,0.76977,0.72295,2.2381,1.8185,5.3826,4.02,0.53508,0.41754,0.068465,0.89654,0.03336,0.0016324,0.00080934,0.91201,0.087103,7.2957e-005,0.0002316,0.97295,0.026794,2.086e-005,0.2,0.61,0.19,0,0.77,0.23,0,0,0.77,0.23,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.8,0.25,0,0.8,0.24,0,0,0.77,0.23,0,0
6,20,17,Locate,Sequential,2,132,0,0,18.391,C,0,3,4,4,1,0,0.12398,0.49757,0.057759,0.9757,0.062799,2.1928,0.083957,0.2488,0.0034446,0.65614,0.33823,0.0021897,0.0028807,0.49674,0.49867,0.0017058,0.00071685,0.4953,0.50227,0.0017167,0,0.5,0.5,0,0.01,0.61,0.38,0,0.01,0.61,0.38,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.25,0.25,0,0,0.5,0.31,0,0.01,0.61,0.38,0
6,20,18,Locate,Sequential,2,123,0,0,0.028202,A,0,3,4,4,0,0,5.2072e-005,0.74995,0.00028762,1.9991,0.00063937,6.6652,3.5793e-005,0.43298,5.9846e-005,0.99953,0.00024669,0.00016387,1.2935e-005,0.9999,5.2382e-005,3.5357e-005,7.9847e-007,0.99995,5.1177e-005,2.1691e-006,0,1,0,0,0,1,0,0,0,1,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,1,0,0,0,1,0,0,0,1,0,0
6,20,19,Locate,User Choice,2,0,3,0,1.0206,B,0,3,4,4,0,0,0.19067,0.70084,0.30567,1.6599,0.48011,2.2304,0.12535,0.40478,0.059394,0.0051634,0.90292,0.032519,0.092656,0.0003509,0.87553,0.031465,0.0344,0.0054252,0.95084,0.0093311,0.01,0,0.79,0.2,0.01,0,0.79,0.2,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.99,0.25,0.01,0,0.79,0.2,0,0,0,0
6,20,20,Locate,User Choice,2,0,3,0,17.1548,C,0.02,3,4,4,1,0,0.87919,0.66201,3.5114,1.5628,6.0167,3.2398,0.59326,0.38385,0.068465,0.89654,0.03336,0.0016324,0.029871,0.95524,0.014204,0.00068251,0.00080934,0.91201,0.087103,7.2957e-005,0.18,0.65,0.17,0,0.88,0.12,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.95,0.25,0,0.89,0.13,0,0,0,0,0,0
6,20,21,Locate,Simultaneous,2,0,0,0,0.01463,C,0,1,4,4,1,0,0.99977,0.72295,13.1035,1.8185,12.5868,4.02,0.69765,0.41754,0.0002316,0.97295,0.026794,2.086e-005,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,0,0,0,0,0,0,0,0,0,0
6,20,22,Locate,Sequential,2,123,0,0,34.1847,B,0.01,3,4,4,0,0,0.10807,0.72692,0.28276,1.8311,0.40181,3.3892,0.070138,0.41977,0.012177,0.11437,0.010917,0.86254,0.012208,0.12671,0.00069181,0.8604,0.001929,0.021041,0.0001087,0.97692,0.45,0,0.11,0.44,0.51,0,0,0.49,0.11,0,0,0.89,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1,0,0.25,1,0.45,0,0,0.44,0.11,0,0,0.9
6,20,23,Locate,Simultaneous,2,0,0,0,10.998,D,0.5,1,4,4,0,0,0.48725,0.01939,4.989,0.0014745,2.9749,0.0014881,0.2438,0.011202,0.25581,0.23061,0.25664,0.25694,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.25,0,0,0,0,0,0,0,0
6,20,24,Locate,User Choice,2,0,3,0,0.025558,D,0.02,3,4,4,1,0,0.61907,0.54373,1.3355,1.1716,1.3153,1.6827,0.43239,0.32271,0.57381,0.32098,0.081941,0.023277,0.53064,0.38128,0.068669,0.019416,0.79373,0.19093,0.0075564,0.0077841,0.5,0.5,0,0,0.19,0.81,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.18,0.8,0,0,0,0,0,0
6,20,25,Locate,Sequential,2,132,0,0,0.02511,D,0,3,4,4,1,0,0.46799,0.48819,0.76239,0.99574,0.71694,1.6265,0.3268,0.27274,0.57381,0.32098,0.081941,0.023277,0.79373,0.19093,0.0075564,0.0077841,0.66618,0.32201,0.0058179,0.0059915,0.5,0.5,0,0,0.21,0.79,0,0,0.21,0.79,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.2,0.79,0,0,0.21,0.79,0,0
